line_in_cube,pred
1.49854,1.24951314926
1.00048,1.01880311966
1.20722,1.17254662514
1.05482,0.931223034859
0.79703,0.847849667072
1.20009,1.26742839813
1.12212,1.12432670593
0.897951,1.09614038467
0.639245,0.608260154724
0.625159,0.730545222759
1.1628,1.17936134338
0.625082,0.823777139187
1.00083,0.912950098515
1.14261,1.1460044384
1.00507,1.19713592529
1.08055,1.14898180962
0.398363,0.689560472965
1.04376,1.08876764774
0.756818,0.663381755352
1.09255,1.15332508087
1.16505,1.23136496544
1.0562,1.01580643654
1.03215,1.09831547737
1.16456,1.07808327675
1.13391,0.977847158909
1.17357,1.14792227745
1.04515,1.23055839539
1.06003,1.01831412315
1.12192,1.15878748894
1.28038,1.23621582985
1.17752,1.09822225571
1.09123,1.18788719177
1.05155,1.16711521149
0.783577,0.517661392689
1.02487,1.02684307098
0.820879,1.01817655563
1.09731,1.07328701019
0.163704,0.167096674442
1.02028,1.01863217354
1.06141,1.01613306999
1.12733,1.23649978638
1.15157,0.954156458378
1.15349,1.15223550797
1.04559,1.20817923546
1.31981,1.19864749908
1.04366,0.62869232893
0.590157,0.722090363503
1.31693,1.20880484581
1.03598,1.06785607338
1.22025,1.14260625839
1.12217,1.21445822716
1.19895,1.21076321602
1.05921,1.1196372509
1.11027,1.01167368889
0.926458,0.684197247028
1.10237,1.11929035187
0.447114,0.549941778183
1.03395,1.03356671333
1.32853,1.27521848679
0.889635,1.12834095955
1.29135,1.23650622368
1.09867,1.15573763847
0.557148,0.92668646574
0.506012,0.680800616741
0.484354,0.743406832218
0.452061,0.663777112961
1.04901,0.967860519886
1.21259,1.20240116119
1.03753,1.07818818092
1.25654,1.21637821198
0.964829,0.732730448246
1.02262,0.845311939716
0.95594,1.10043334961
0.546069,0.653838157654
1.22939,0.840239048004
1.31347,1.01895213127
0.647018,0.633592605591
1.22814,1.22774505615
1.02884,1.10013103485
1.06362,1.03268957138
1.10722,1.0184905529
1.3103,1.24188971519
1.01138,1.13708925247
0.985988,1.00418448448
1.29228,1.26808643341
0.627705,0.660234034061
1.00384,0.815854310989
0.758552,0.677094876766
1.03288,1.15356516838
1.00064,0.69886058569
1.19384,1.066157341
1.20835,1.18521904945
1.16059,1.11805343628
1.01227,1.07915306091
1.07172,1.20433402061
0.735646,0.856356441975
0.928961,0.629874646664
1.18861,1.10106158257
1.26237,1.16455245018
1.23763,1.22632145882
0.973457,1.03904509544
0.936903,0.945154726505
1.16349,1.15052986145
1.22521,1.25425386429
1.09433,1.1306271553
1.09694,1.13425135612
1.17961,1.15317702293
1.43244,1.22583961487
1.06118,1.13179087639
0.959341,0.998033881187
0.996989,1.01630866528
1.17968,1.045794487
0.933709,0.925571620464
1.04989,0.837423801422
0.936005,1.07528233528
1.04829,1.05605888367
1.24621,1.18091917038
0.679558,0.607276320457
0.25936,0.641327321529
1.09079,1.15755343437
0.28338,0.64497500658
1.0275,0.98115581274
1.11806,1.18175172806
0.622581,0.55716753006
1.32144,1.26780056953
1.41075,1.23287320137
1.16971,0.95273411274
1.03545,1.2600877285
1.02532,1.22952222824
1.35854,1.1674246788
0.735465,1.04326915741
1.0187,1.09415769577
0.832093,0.729945719242
1.12371,1.17444109917
0.825403,1.01003825665
0.954024,1.12627482414
0.849536,0.772757351398
0.784912,0.766233026981
1.03155,1.07204246521
0.927506,1.11106419563
1.16053,1.18251419067
1.07552,1.07729125023
0.335688,0.66206073761
1.16489,1.19733166695
1.19145,1.266477108
1.03514,0.932224810123
1.31047,1.24571251869
1.03667,1.06870687008
1.03453,0.938776612282
0.360574,0.635796785355
0.702097,0.879961311817
1.01907,1.0611410141
0.727942,0.980404794216
1.29095,1.05357027054
0.608474,0.598102152348
0.959193,1.09158086777
1.09388,1.21910309792
1.27638,1.07508540154
1.08973,1.07096409798
0.885541,1.01787948608
1.06161,1.15082669258
1.17605,1.10060954094
1.20159,1.23804306984
1.0572,1.07245028019
1.20694,1.16897177696
1.08159,1.08605074883
0.337996,0.380067884922
1.51112,1.26984667778
1.12183,1.10528540611
0.945405,1.00483369827
1.05222,0.774279177189
0.776235,0.84985858202
1.05381,1.09985232353
0.916248,0.924563229084
1.01937,1.09221577644
1.11407,1.07124710083
0.234724,0.627861082554
1.088,1.10035228729
1.03222,0.819449365139
1.34804,1.07371604443
1.11626,1.06343579292
1.00317,1.06346607208
1.04723,1.05082130432
1.07405,1.04967951775
0.601722,0.618211269379
1.17281,1.0420935154
1.26274,1.25415539742
1.00194,1.01878023148
1.32595,1.12539696693
1.28576,1.06134772301
1.15922,0.975356519222
1.14745,1.16348695755
1.09756,1.06971168518
1.0489,1.08774471283
1.05618,0.91944873333
1.01717,1.19012212753
0.836852,0.922946631908
1.0757,0.979379475117
1.02109,0.978592336178
1.08804,1.11979341507
0.614692,0.654767692089
0.926042,0.999858915806
1.53726,1.27596449852
0.984801,0.667157709599
0.919096,0.770885586739
1.12951,1.10792541504
0.975773,0.763659119606
0.860249,0.843987166882
0.900689,1.01364946365
1.06473,1.14701032639
1.0645,1.04839706421
0.739257,0.976668000221
1.01363,0.938349545002
1.18803,1.10646188259
1.22728,0.97441214323
1.31794,1.18181395531
0.434584,0.652980983257
1.43811,1.26016187668
1.06713,1.09845769405
1.09137,0.834482729435
1.04019,1.07901930809
1.03997,1.07827067375
1.40842,1.28253960609
1.021,1.01588129997
1.28082,1.2297129631
1.09149,1.17984962463
1.29053,0.956473112106
1.06754,1.13765525818
0.691674,0.885262548923
0.938811,0.671174645424
1.02713,1.17535829544
1.1148,1.18473577499
1.00931,1.0116237402
1.04399,0.928377091885
1.19783,1.21225523949
0.958904,1.00674343109
1.01734,1.11793971062
1.18303,1.09817123413
0.192843,0.358592927456
0.580492,0.665236651897
0.332768,0.589331448078
0.68604,0.725170552731
1.30105,1.18719959259
1.29629,1.20817279816
1.28008,1.23928666115
0.70952,0.61494499445
1.22555,1.1401348114
1.02036,0.976361334324
0.731244,0.922045767307
0.368526,0.468530327082
0.940003,0.706129550934
0.824784,0.994005203247
1.01364,1.17451763153
1.10941,1.13509893417
0.893506,0.997136175632
1.2941,1.07600784302
1.22419,1.17485618591
1.04897,1.05510735512
0.60426,0.870816290379
1.07715,1.15367126465
1.20705,1.18355870247
0.550243,0.706886231899
1.23778,1.19711279869
1.13443,1.25971627235
1.15614,1.10007786751
1.2895,1.18680810928
1.08688,1.16438007355
0.889491,0.947061359882
1.04543,1.16543650627
0.460866,0.544490277767
1.04267,0.875571012497
1.01557,1.0187728405
1.06387,1.11353302002
1.11031,1.07043862343
1.10655,1.08810925484
1.13926,1.13728308678
1.02912,1.01407885551
1.03078,0.922255754471
1.11012,1.01702094078
1.44166,1.23330950737
0.921479,1.0717331171
0.7631,0.633919656277
0.911171,1.01797282696
1.00801,0.979952454567
0.856449,0.754649937153
1.06345,1.12031388283
0.983302,0.764826238155
1.42655,1.23140382767
1.18927,1.14489817619
0.665538,0.91849398613
1.08066,1.16071677208
1.12935,1.02896261215
1.0145,0.902051627636
1.00859,1.22689199448
1.21001,1.24348831177
1.08326,1.24457931519
0.487586,0.767026782036
1.07551,1.14825034142
1.22435,1.19220089912
1.2637,1.27259540558
1.22009,1.20137381554
1.10665,1.09734845161
1.00698,0.948907673359
0.58409,0.856919050217
1.18735,0.968986809254
1.02966,1.2151465416
0.793964,0.917910575867
1.03528,1.01806712151
1.23039,1.16247630119
0.767421,0.929808914661
0.755095,0.983421742916
1.01438,0.961008787155
1.06718,1.25012993813
1.16377,1.16060042381
1.15592,1.18500685692
1.1373,1.00557529926
0.41821,0.658531546593
0.678048,0.716550886631
1.03078,1.25523257256
1.38799,1.19664096832
1.13914,1.11505293846
1.01035,1.16629457474
1.1413,1.06541585922
1.00813,1.16754412651
0.400698,0.679212749004
1.05432,1.07501482964
1.0277,1.09939718246
0.107037,0.128078192472
0.767451,0.897489964962
1.17621,1.10948204994
1.13885,1.10018098354
0.710341,0.871006786823
1.15968,1.12719941139
0.925407,1.05363798141
0.815222,1.00588393211
1.14039,1.19066905975
1.20386,1.15987610817
0.713192,0.965394556522
0.513523,0.705368638039
1.16577,1.01536726952
0.751186,0.921445310116
1.12022,1.25993418694
0.940779,0.874285042286
1.00615,1.17071175575
1.25246,1.18071627617
1.11673,1.25262093544
0.351305,0.672724545002
1.08681,1.01393079758
1.14332,1.15608453751
0.950897,0.951226890087
1.01284,0.661639153957
1.02611,1.21339297295
0.589835,0.636300563812
1.54599,1.28300309181
1.19373,1.23039269447
1.07444,1.22185707092
1.15831,1.04020476341
1.0261,1.19484519958
1.28639,1.0816744566
1.03316,1.08045148849
1.28678,1.22858929634
1.05146,1.02180767059
1.17809,1.26135993004
1.08994,1.09657287598
1.04427,1.11317777634
0.572719,0.817941009998
1.32688,1.14782333374
1.27417,1.22240805626
1.04976,0.952490508556
1.15722,1.14017629623
1.05849,0.738016545773
0.87837,1.05742406845
1.17312,1.16262054443
1.18007,1.15102624893
1.20213,1.11299014091
0.606092,0.752115905285
1.18457,1.27699160576
1.14355,0.884987056255
1.17381,1.00949120522
1.00748,1.16902041435
1.33122,1.15903186798
1.40701,1.2461950779
1.31573,1.15555405617
1.08866,1.1792652607
1.10624,1.24061489105
1.08624,1.10432243347
1.3971,1.22388315201
1.08729,0.893640935421
0.804443,1.0187318325
0.557227,0.729605317116
1.11762,1.20052456856
1.30384,1.24773263931
0.754183,0.872464478016
1.28197,1.17313504219
1.22703,1.21994018555
1.03192,0.9496306777
1.04251,0.972978770733
0.787965,1.06418323517
1.00853,0.890914142132
1.12483,1.1169731617
0.641023,0.836987197399
1.14685,1.16479158401
1.026,1.13873958588
1.05113,1.09731721878
1.23714,0.919431388378
0.859513,0.759887158871
0.472654,0.545667529106
1.11974,1.08671212196
0.8758,1.11413478851
1.14302,1.16870450974
0.850567,0.98523491621
1.27258,1.24475073814
1.19603,1.24511361122
0.357657,0.550196290016
0.518877,0.722824394703
1.13272,1.14963507652
1.11015,1.09335923195
1.05974,1.16866850853
0.443726,0.559996604919
1.28697,1.25812244415
0.522102,0.78490537405
1.15233,1.16977787018
1.2064,1.09731006622
1.40095,1.21772456169
0.844137,0.94562703371
1.09818,1.15952110291
1.18174,1.26609039307
1.05089,1.11988759041
0.810119,1.03590035439
1.04492,1.01802659035
1.11736,1.1350736618
0.803615,1.05050230026
1.34682,1.22241735458
1.20968,1.15421056747
1.10846,1.20191860199
1.01956,1.01886343956
0.756952,0.608077347279
1.39573,1.24502110481
1.00506,1.13941836357
1.32486,1.05753803253
1.0094,1.15108299255
1.31726,1.27082943916
1.15959,1.20668125153
0.967074,0.680901050568
1.27895,1.09906125069
1.15551,1.05884766579
0.918881,0.879920601845
0.291792,0.606886982918
0.384401,0.500487327576
1.04942,1.15534162521
1.24249,1.25259637833
1.1811,1.17448997498
0.93246,0.926494300365
1.17617,1.1522436142
1.26945,1.27150082588
1.0053,0.97185510397
1.06985,1.06271076202
1.37527,1.24663472176
1.3567,1.05245089531
1.15259,1.12294483185
1.13957,1.20713043213
1.12522,1.01883006096
0.428572,0.720599830151
1.06426,1.12196493149
0.463415,0.623998761177
0.316147,0.532636225224
1.0252,1.02387452126
0.945733,0.970039010048
0.487062,0.734070122242
1.18678,1.08618664742
0.955614,1.01906442642
0.882056,0.999182403088
1.2058,1.23450660706
1.317,1.21500682831
0.972089,0.97292047739
1.08639,1.06922864914
1.24313,1.25945067406
1.05147,0.969770252705
1.27418,1.1221871376
1.10795,1.16402387619
1.36051,1.21232008934
1.13071,0.99496871233
1.11245,1.01696372032
1.55439,1.28138923645
1.01123,0.921949625015
1.17442,1.25493884087
0.715673,0.883009433746
1.12466,1.2406027317
0.415656,0.717355847359
1.10118,1.14793634415
1.04402,1.07041931152
1.19244,1.13870549202
0.780715,0.664132535458
1.08949,0.771606504917
1.17332,1.0774075985
0.319852,0.468009114265
1.14043,1.07319414616
1.1714,1.12012267113
0.924951,1.11146831512
1.09715,1.10104393959
1.30117,1.08017778397
1.19853,1.28380584717
1.04342,1.16937732697
0.725856,0.948724508286
0.362568,0.689072310925
1.08743,1.07898712158
1.06278,1.21134734154
1.00167,1.05953812599
1.01184,0.964448869228
1.18347,1.24420237541
0.363362,0.574936270714
1.08105,1.14892745018
1.11832,1.09948635101
1.21712,1.13072776794
0.943403,0.677777349949
1.03561,1.1642036438
1.61031,1.26543998718
1.35654,1.05290579796
1.01196,1.19254183769
0.167188,0.635580003262
1.2179,1.20297408104
1.25009,1.27556228638
1.2904,1.17865514755
1.186,1.21935892105
0.482376,0.827405273914
0.62745,0.936977803707
0.647061,0.893232584
0.541513,0.342890322208
0.642784,0.66428899765
1.17285,1.0082192421
1.51042,1.21637010574
1.02704,0.962095499039
1.11607,1.17135548592
1.071,1.02283453941
0.593756,0.614146053791
1.09544,1.2069041729
1.18665,0.979052245617
1.38792,1.23250484467
1.115,0.878408968449
1.17701,1.06651592255
0.414513,0.64685600996
1.25346,1.18244147301
1.10943,0.980380535126
1.32787,1.22716164589
1.48828,1.23032569885
0.940091,0.756289243698
1.45689,1.26415967941
1.17847,0.835847735405
1.08629,1.18800425529
1.14213,1.08751797676
1.06458,1.02092933655
1.06066,0.802953898907
1.08064,1.13150405884
1.28142,1.25665259361
1.19128,1.09949469566
0.515338,0.586500883102
1.15475,1.05257129669
1.09752,1.07820880413
1.53255,1.2532980442
0.979597,1.02606487274
1.25834,1.22387075424
0.916806,1.0181119442
1.13201,1.25922131538
1.02068,1.07936668396
1.26793,1.21604061127
1.16847,0.852198123932
0.662568,0.889536678791
1.19462,1.15437531471
0.661683,0.74953943491
1.214,1.20282196999
0.71757,0.738095700741
0.667353,0.917109429836
1.08503,0.935295462608
1.10687,1.27675914764
0.936324,1.10488426685
1.10351,1.09991908073
1.02964,1.15588641167
1.01598,0.757548034191
0.646046,0.739450752735
0.864466,0.96318334341
0.495154,0.694066822529
1.07609,1.1412498951
1.31125,1.21004509926
1.08764,1.22313070297
0.773312,0.641951680183
1.29362,1.02734327316
0.750897,0.888078272343
0.910277,0.918738901615
1.13704,1.07587265968
0.925571,0.913981854916
0.922426,0.795982062817
1.13022,1.0545027256
1.00368,1.19238805771
1.10874,1.230250597
0.964941,0.963013827801
1.1462,1.15870761871
1.1042,1.14684724808
0.486882,0.603945970535
1.1987,1.07675600052
1.09498,1.08182549477
1.04033,1.08585810661
1.04732,0.995489060879
0.995013,0.916339278221
1.23619,1.15542268753
0.822232,0.652410805225
1.48385,1.21149253845
1.19974,1.20236754417
0.379715,0.525401115417
1.10384,1.13985013962
0.954711,1.15080094337
1.10006,1.19975566864
1.32464,1.24994945526
1.32146,1.22944402695
1.01606,0.972539961338
1.44483,1.23938989639
0.8265,0.948551476002
1.41002,1.14762306213
1.18729,1.11081910133
1.2202,1.19460439682
1.01827,1.17066693306
1.4605,1.24425673485
1.09331,1.20223855972
1.06866,0.934682965279
1.06583,1.21662735939
1.00111,0.829679787159
0.27089,0.254760980606
1.18242,1.20129728317
0.31787,0.587243616581
1.02038,1.07444357872
0.674816,0.692521810532
1.07709,1.07526540756
0.748087,1.01793074608
1.0222,1.2806789875
1.10013,0.956901490688
0.215342,0.757987201214
0.532595,0.676890075207
1.11217,1.12732005119
1.18282,1.24937391281
1.14209,0.967414796352
1.04025,1.08202064037
1.05678,1.04046058655
0.62794,0.815839231014
1.1961,1.15931916237
1.31895,1.19471144676
1.28907,1.26049399376
0.969432,0.991289317608
1.0199,1.09414434433
1.04633,0.963452637196
1.08267,1.07379007339
1.02764,1.09670066833
1.26584,1.23866939545
1.03484,1.14717626572
0.809279,0.689372360706
0.722605,0.743381977081
1.08657,1.03336524963
0.863303,0.775681197643
0.450351,0.576283812523
1.01637,0.980902493
0.566812,0.622557222843
1.15453,0.949101686478
1.13463,0.983750402927
1.13763,1.24409580231
1.1668,1.13285112381
1.01292,1.07488679886
1.01114,0.628371119499
1.27488,1.28046274185
1.1378,1.07216930389
1.278,1.16783094406
1.13038,1.02379083633
1.16716,1.2528283596
1.17658,1.22579312325
1.04575,0.95680218935
0.812839,1.07438135147
1.0252,0.829147279263
1.07887,1.01858949661
1.08254,0.95720666647
1.12119,1.01804661751
1.18699,1.13992357254
1.01673,1.07391285896
0.773301,0.76030755043
1.2667,1.24939084053
1.06026,1.15056824684
0.957279,0.926650583744
0.66814,0.911989867687
1.1988,1.11656594276
0.637523,0.705366432667
1.29857,1.23865604401
0.997344,1.06727385521
1.15816,1.237647295
0.728592,0.714674115181
1.20624,1.16482329369
1.05221,1.16421151161
1.11433,0.926946997643
1.04133,1.12664008141
1.05502,1.18625855446
0.702543,0.919610798359
1.06895,1.0516564846
0.590295,0.748527228832
0.909417,0.993310034275
1.06691,0.953211724758
0.82345,0.958892166615
1.05042,1.03354597092
1.15505,1.14251637459
1.18379,1.13620901108
1.149,1.25843071938
1.65381,1.28866696358
1.04003,0.826564133167
1.19335,1.06241726875
1.45237,1.20239281654
0.732117,1.00361132622
1.03666,0.8644297719
1.35714,1.19850540161
1.16749,1.19168591499
1.0925,1.06094312668
0.830081,0.874040782452
1.41111,1.26480960846
1.16035,1.11646556854
1.01219,1.04592823982
1.02028,1.0171880722
1.19948,1.08034896851
1.25702,0.881722509861
1.07045,0.874960184097
0.797254,0.980592906475
0.360128,0.747310578823
1.05562,1.15944051743
0.316609,0.642433464527
0.875712,1.08848237991
1.00279,1.26561188698
1.1992,1.15547657013
0.13772,0.506612658501
0.893572,0.650642096996
1.31182,1.19274091721
1.26461,1.15510177612
0.950291,0.981661498547
1.0617,1.1400141716
1.11057,1.13486886024
1.03695,1.17296338081
0.514469,0.850646436214
0.433636,0.759894192219
0.743185,1.02958083153
0.877815,0.89813297987
0.667075,0.580062150955
0.925275,0.938989818096
0.907549,0.710449159145
1.15685,1.20467472076
1.12631,0.929582834244
1.03341,0.936937689781
1.00422,0.862961471081
1.09878,1.15627408028
0.889427,0.870187580585
1.25239,1.18190908432
1.0266,1.00220811367
1.28212,1.20134019852
1.23386,1.22115540504
0.956286,1.01830101013
0.842956,0.719960749149
1.09631,1.19605278969
1.23907,1.26246023178
0.663708,0.465790241957
1.36418,1.22414946556
0.533258,0.492453992367
1.10114,1.11558771133
0.699234,0.579017162323
0.619893,0.725113928318
1.2101,1.14221930504
0.444755,0.52690833807
1.22204,1.14408493042
1.03537,1.07567834854
0.945506,1.00957751274
0.95469,1.0528357029
0.783775,0.866907417774
1.18188,1.26204371452
0.523087,0.700676321983
0.885651,1.0189909935
0.652848,0.68220192194
1.04183,1.13892769814
0.594927,0.621473431587
0.577954,0.929348409176
0.977125,0.718787670135
1.01665,1.20482563972
1.24782,1.06606507301
0.742536,0.833838403225
1.21288,1.22409653664
1.01607,0.730007350445
1.2357,1.25396728516
1.22009,1.22455835342
0.879685,0.892406284809
1.03543,1.11294531822
1.17152,1.1583571434
0.561501,0.869769394398
1.08301,1.02686822414
1.00427,1.17683839798
0.638892,0.738049685955
0.393805,0.538468420506
1.05771,1.21841549873
0.995416,1.16716909409
0.909735,0.764032304287
0.69791,0.966351270676
1.27637,1.11428332329
1.14809,1.12339496613
1.24839,1.09743320942
0.343813,0.760239422321
1.28178,1.15930891037
1.28031,1.16283011436
1.0554,1.15863656998
1.00241,0.868300259113
0.80381,0.647652924061
1.16101,1.02326107025
1.0258,1.04458069801
0.44953,0.519700884819
1.17578,1.16760587692
0.689045,0.726994693279
1.09021,1.19118118286
0.856631,0.791551530361
0.98015,1.0815653801
1.02037,1.07151341438
0.255864,0.304344803095
1.14927,1.15824961662
0.384871,0.632779419422
1.24325,1.08552885056
1.11705,0.967189371586
1.18466,1.01236224174
1.01126,1.24104738235
1.04601,1.10677981377
0.884893,1.06239128113
1.09283,0.765648186207
1.03908,0.924825251102
1.03784,1.11215567589
1.34227,1.26488089561
1.27182,1.25900220871
1.11936,1.17095518112
1.54476,1.27173042297
0.85179,0.952469110489
1.02775,1.03814482689
1.20359,1.17563986778
1.25769,1.08169937134
0.851452,0.974176764488
